A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,10,1495058161813,"{""rt"": [5270, 3364, 5], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [12, -1, -1], ""actionTimes"": [5270, 26731, 30809], ""time_elapsed"": 809797, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 3, ""score"": -5.4, ""trial_index"": 10, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [2169, 3808, 49276], ""path"": [1, 3, 7, 12], ""trialID"": 7, ""clicks"": [""5"", ""3"", ""7""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,11,1495058251780,"{""rt"": [9937, 1839, 5], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [27, -3, -25], ""actionTimes"": [9937, 45373, 49538], ""time_elapsed"": 899764, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 4, ""score"": 13.6, ""trial_index"": 11, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [1289, 2751, 5389], ""path"": [1, 2, 6, 10], ""trialID"": 4, ""clicks"": [""2"", ""10"", ""6""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,12,1495058340656,"{""rt"": [24536, 1859, 4], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [25, -1, -29], ""actionTimes"": [24537, 58632, 62969], ""time_elapsed"": 988641, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 5, ""score"": 20, ""trial_index"": 12, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [2273, 4501, 7708, 10888, 19991], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""4"", ""15"", ""14"", ""10"", ""2""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,13,1495058406987,"{""rt"": [11466, 429, 2571], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [7, -1, -1], ""actionTimes"": [11467, 24501, 30777], ""time_elapsed"": 1054972, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 6, ""score"": -3.4, ""trial_index"": 13, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [1983, 4310, 5474], ""path"": [1, 3, 7, 13], ""trialID"": 3, ""clicks"": [""3"", ""12"", ""13""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,14,1495058471850,"{""rt"": [7866, 9, 4], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [-7, -1, -27], ""actionTimes"": [7867, 14948, 19073], ""time_elapsed"": 1119834, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 7, ""score"": 28.4, ""trial_index"": 14, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [2272, 6638], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""4"", ""14""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,15,1495058532987,"{""rt"": [13520, 23, 418], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [-9, -1, 0], ""actionTimes"": [13521, 18969, 23943], ""time_elapsed"": 1180971, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 8, ""score"": 1, ""trial_index"": 15, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [2389, 4142, 5955, 7097, 9079], ""path"": [1, 3, 7, 13], ""trialID"": 0, ""clicks"": [""2"", ""3"", ""12"", ""13"", ""7""], ""condition"": 8}"
A105Q9KX0PVR4N:3KGTPGBS6XLX6E85O00PHCJ6QX42U5,16,1495058544183,"{""rt"": 10134, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $1.42</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1192166, ""trial_index"": 16}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,0,1495053594705,"{""rt"": 62500, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":20133},{\""page_index\"":1,\""viewing_time\"":17639},{\""page_index\"":2,\""viewing_time\"":13248},{\""page_index\"":3,\""viewing_time\"":11479}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 62501, ""trial_index"": 0}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,1,1495053630619,"{""rt"": 32477, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 98415, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 1}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,2,1495053691502,"{""rt"": 59878, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":9630},{\""page_index\"":1,\""viewing_time\"":7634},{\""page_index\"":2,\""viewing_time\"":10926},{\""page_index\"":3,\""viewing_time\"":8888},{\""page_index\"":2,\""viewing_time\"":8460},{\""page_index\"":1,\""viewing_time\"":5077},{\""page_index\"":0,\""viewing_time\"":5304},{\""page_index\"":1,\""viewing_time\"":1312},{\""page_index\"":2,\""viewing_time\"":1632},{\""page_index\"":3,\""viewing_time\"":1014}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 159299, ""trial_index"": 2}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,3,1495053704364,"{""rt"": 10365, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 172161, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 3}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,4,1495053710678,"{""rt"": 5310, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1571},{\""page_index\"":1,\""viewing_time\"":1051},{\""page_index\"":2,\""viewing_time\"":1703},{\""page_index\"":3,\""viewing_time\"":985}]"", ""internal_node_id"": ""0.0-0.2-0.2"", ""time_elapsed"": 178474, ""trial_index"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,5,1495053735912,"{""rt"": 22297, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""The length of the day is based on how much more money I could have earned by planning and deciding better.\""]"", ""internal_node_id"": ""0.0-0.2-1.2"", ""time_elapsed"": 203708, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 5}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,6,1495053766575,"{""rt"": 29660, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":7035},{\""page_index\"":1,\""viewing_time\"":4369},{\""page_index\"":2,\""viewing_time\"":7711},{\""page_index\"":3,\""viewing_time\"":10544}]"", ""internal_node_id"": ""0.0-0.3-0.3"", ""time_elapsed"": 234371, ""trial_index"": 6}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,7,1495053787960,"{""rt"": 18498, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""False\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.3-1.3"", ""time_elapsed"": 255756, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, false, true, true, true, true], ""trial_index"": 7}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,8,1495053803260,"{""rt"": 14297, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":2321},{\""page_index\"":1,\""viewing_time\"":1255},{\""page_index\"":2,\""viewing_time\"":9544},{\""page_index\"":3,\""viewing_time\"":1176}]"", ""internal_node_id"": ""0.0-0.4-0.4"", ""time_elapsed"": 271057, ""trial_index"": 8}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,9,1495053829954,"{""rt"": 15038, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.4-1.4"", ""time_elapsed"": 297751, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 9}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,10,1495053844052,"{""rt"": 13094, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":3269},{\""page_index\"":1,\""viewing_time\"":2617},{\""page_index\"":2,\""viewing_time\"":5688},{\""page_index\"":3,\""viewing_time\"":1519}]"", ""internal_node_id"": ""0.0-0.5-0.5"", ""time_elapsed"": 311849, ""trial_index"": 10}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,11,1495053858719,"{""rt"": 12271, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""The length of the day is based on how much more money I could have earned by planning and deciding better.\""]"", ""internal_node_id"": ""0.0-0.5-1.5"", ""time_elapsed"": 326516, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 11}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,12,1495053884255,"{""rt"": 24529, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":12670},{\""page_index\"":1,\""viewing_time\"":1167},{\""page_index\"":2,\""viewing_time\"":1992},{\""page_index\"":3,\""viewing_time\"":8698}]"", ""internal_node_id"": ""0.0-0.6-0.6"", ""time_elapsed"": 352051, ""trial_index"": 12}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,13,1495053911319,"{""rt"": 24085, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""Whether I observed the rewards of relevant locations.\""]"", ""internal_node_id"": ""0.0-0.6-1.6"", ""time_elapsed"": 379115, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 13}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,14,1495053964020,"{""rt"": 51697, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":46865},{\""page_index\"":1,\""viewing_time\"":991},{\""page_index\"":2,\""viewing_time\"":2208},{\""page_index\"":3,\""viewing_time\"":1632}]"", ""internal_node_id"": ""0.0-0.7-0.7"", ""time_elapsed"": 431816, ""trial_index"": 14}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,15,1495053975325,"{""rt"": 10259, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$1.60\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.7-1.7"", ""time_elapsed"": 443122, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [true, true, true, true, true, true], ""trial_index"": 15}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,16,1495054074821,"{""rt"": [19128, 68, 4], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-7, -4, 6], ""actionTimes"": [19129, 20272, 21362], ""time_elapsed"": 542617, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 1, ""score"": 40, ""trial_index"": 16, ""internal_node_id"": ""0.0-1.0-0.0"", ""clickTimes"": [], ""path"": [1, 4, 8, 15], ""trialID"": 0, ""clicks"": [], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,17,1495054123164,"{""rt"": [15998, 4, 4], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-3, 0, 0], ""actionTimes"": [15998, 17012, 18030], ""time_elapsed"": 590961, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 2, ""score"": 29.2, ""trial_index"": 17, ""internal_node_id"": ""0.0-1.0-1.0"", ""clickTimes"": [3451, 6222, 7825, 9057, 10014, 10889, 12378, 13417], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""12"", ""13"", ""10"", ""11"", ""17"", ""16"", ""15"", ""14""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,18,1495054182267,"{""rt"": [772, 175, 3], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-7, -4, 6], ""actionTimes"": [772, 1951, 2961], ""time_elapsed"": 650063, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 3, ""score"": 22, ""trial_index"": 18, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [], ""path"": [1, 2, 6, 10], ""trialID"": 7, ""clicks"": [], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,19,1495054231334,"{""rt"": [3038, 3, 4], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-20, -4, -2], ""actionTimes"": [3038, 4382, 5464], ""time_elapsed"": 699131, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 4, ""score"": 44.4, ""trial_index"": 19, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [946], ""path"": [1, 5, 9, 16], ""trialID"": 1, ""clicks"": [""16""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,20,1495054286159,"{""rt"": [9198, 11, 4], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-5, -4, 0], ""actionTimes"": [9198, 10199, 11246], ""time_elapsed"": 753955, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 5, ""score"": 24.2, ""trial_index"": 20, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [949, 1919, 3303, 4127, 4855, 5463, 6287, 6927], ""path"": [1, 3, 7, 12], ""trialID"": 6, ""clicks"": [""14"", ""12"", ""13"", ""10"", ""11"", ""17"", ""16"", ""15""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,21,1495054339555,"{""rt"": [3642, 5, 5], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-13, -4, 5], ""actionTimes"": [3643, 5086, 6143], ""time_elapsed"": 807352, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 6, ""score"": 10.8, ""trial_index"": 21, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [622, 2165], ""path"": [1, 5, 9, 17], ""trialID"": 5, ""clicks"": [""12"", ""17""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,22,1495054389572,"{""rt"": [1823, 73, 22], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-16, -4, -6], ""actionTimes"": [1823, 3201, 4352], ""time_elapsed"": 857368, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 7, ""score"": 32.4, ""trial_index"": 22, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [685], ""path"": [1, 2, 6, 10], ""trialID"": 3, ""clicks"": [""10""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,23,1495054447977,"{""rt"": [5841, 3, 3], ""trial_type"": ""graph"", ""infoCost"": 1.6, ""feedback"": true, ""minTime"": 45, ""delays"": [-1, -4, -4], ""actionTimes"": [5842, 6921, 7928], ""time_elapsed"": 915773, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 8, ""score"": 8.6, ""trial_index"": 23, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [1123, 2499, 3530, 4387], ""path"": [1, 3, 7, 12], ""trialID"": 2, ""clicks"": [""16"", ""17"", ""13"", ""12""], ""condition"": 4}"
A10XW6SNPNQX16:3TYCR1GOTCJKTZON4TH2D0XUYF8ZLE,24,1495054456270,"{""rt"": 7266, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $2.22</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 924067, ""trial_index"": 24}"
A125KW9P18V5Z1:338JKRMM26ZH6VXP1GM54FDE8DVAHK,0,1495061260057,"{""rt"": 191835, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":59659},{\""page_index\"":1,\""viewing_time\"":32163},{\""page_index\"":2,\""viewing_time\"":46043},{\""page_index\"":3,\""viewing_time\"":53969}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 191835, ""trial_index"": 0}"
A125KW9P18V5Z1:338JKRMM26ZH6VXP1GM54FDE8DVAHK,1,1495061342098,"{""rt"": 75903, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.01\"",\""As many or as few as I wish\"",\""5% of my score on a random round\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 273876, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\"",\""What does the feedback teach you?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 1}"
A125KW9P18V5Z1:338JKRMM26ZH6VXP1GM54FDE8DVAHK,2,1495061451265,"{""rt"": 108164, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":44725},{\""page_index\"":1,\""viewing_time\"":13142},{\""page_index\"":2,\""viewing_time\"":40724},{\""page_index\"":3,\""viewing_time\"":9573}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 383043, ""trial_index"": 2}"
